strategy,input_text,true_label,predicted_label,response_time,rationale,target_group_norm,persona_tag,source_dataset,status
baseline_standard,i would have taken them down myself fucking queers have no business with the military break a finger nail high heel breaks run in the stocking the ass is not a vigina man sucking another man cock gulping his semen is 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮 marines are not queer friendly aids hiv uncureable syphilis really pissed off blasphemy,hate,hate,1.527724027633667,"The text uses derogatory slurs and demeaning language toward LGBTQ+ individuals, expressing hostility and contempt, which meets the criteria for hate speech.",lgbtq,homosexual,canned_100_size_varied,success
baseline_standard,stop acting like a dyke and people will not call you a dyke simple,hate,hate,1.8039417266845703,"The statement uses a derogatory slur for a sexual orientation and encourages behavior to avoid being labeled, which constitutes hate speech toward LGBTQ individuals.",lgbtq,homosexual,canned_100_size_varied,success
baseline_standard,facepalm,hate,normal,0.8059778213500977,The term 'facepalm' is a neutral expression of frustration or embarrassment and does not contain hateful language.,mexican,mexican,canned_100_size_varied,success
baseline_standard,you are the worst faggot,hate,hate,0.8232042789459229,"The statement uses a derogatory slur ('faggot') to insult and demean a person, which constitutes hate speech.",lgbtq,homosexual,canned_100_size_varied,success
baseline_standard,john oliver is a queer,normal,normal,0.9299817085266113,The statement merely identifies someone as queer without any derogatory language or intent to incite hatred.,lgbtq,homosexual,canned_100_size_varied,success
baseline_standard,middle eastern men are sexist,hate,hate,1.29128098487854,"The statement attributes a negative trait (sexist) to an entire ethnic group, which is a hateful generalization toward Middle Eastern men.",middle_east,middle_east,canned_100_size_varied,success
baseline_standard,middle eastern women are generally very feminine,normal,normal,1.3579473495483398,"The statement is a benign generalization about a demographic and does not contain hostility, demeaning language, or calls for discrimination.",middle_east,middle_east,canned_100_size_varied,success
baseline_standard,what a lying asshole you are you arab muslim filth are fucking up christian europe liar typical blame shifting lying a rab hook nosed raghead,hate,hate,1.2931838035583496,"The text uses derogatory slurs and demeaning language targeting Arab and Muslim people, which constitutes hate speech.",middle_east,arab,canned_100_size_varied,success
baseline_standard,see you faggots like in at gym and thats it mate never again son will i have to find an entertainment source with yall fuckin old douchebags and cunts rattling off at the beek when i aint around son in yo groupoids,normal,hate,1.3102223873138428,"The text uses multiple slurs such as ""faggots"" and ""cunts"" directed at groups, which constitutes hate speech.",lgbtq,homosexual,canned_100_size_varied,success
baseline_standard,well devildog you and i both know arabs turn and run,normal,hate,1.3580803871154785,"The statement makes a negative, stereotypical claim about Arabs, targeting an ethnic group, which constitutes hate speech.",middle_east,arab,canned_100_size_varied,success
baseline_standard,and fuck the faggot usa any nation that prides itself on being the first white nation of immigrants and cucks itself to death by allowing itself to become the minority deserves to wiped out you deserve your death you can not treat collective suicide like this not great loss to humanity,hate,hate,0.878521203994751,"The text uses slurs and calls for violence against a group based on nationality and sexual orientation, which meets the criteria for hate speech.",lgbtq,homosexual,canned_100_size_varied,success
baseline_standard,my father taught me that white people are bad,normal,hate,0.979447603225708,"The statement makes a negative generalization about a protected racial group, which constitutes hate speech.",mexican,mexican,canned_100_size_varied,success
baseline_standard,make sure you're respectful,normal,normal,0.9767143726348877,The statement is a polite reminder to be respectful and contains no hateful or discriminatory language.,mexican,mexican,canned_100_size_varied,success
baseline_standard,i think im gunna start a dyke club here at mary wash,normal,normal,1.3648369312286377,"The statement mentions starting a club and does not express hostility, demeaning language, or threats toward any protected group.",lgbtq,homosexual,canned_100_size_varied,success
baseline_standard,mexican people are so nice,normal,normal,1.3937077522277832,The statement expresses a positive view of Mexican people and does not contain any hateful or derogatory language.,mexican,mexican,canned_100_size_varied,success
baseline_standard,"Samantha, American Horror Story: Asylum, to Pepper ""Seriously, it's like you're a gay black James Bond.""",hate,normal,1.5438482761383057,"The statement references someone's sexual orientation and race, but it does not contain explicit hateful language, threats, or calls for discrimination, so it does not meet the criteria for hate speech.",lgbtq,lgbtq,canned_100_size_varied,success
baseline_standard,we need to keep them out of the country because of the threat they pose to our security and way of life,hate,hate,1.6647121906280518,"The text targets a group (implied by 'them') and calls for their exclusion from the country based on perceived threat, which is hateful toward a protected characteristic such as nationality or ethnicity.",middle_east,middle_east,canned_100_size_varied,success
baseline_standard,<user> <user> 🤔 good luck with that considering its not your place to tell us what to do with our country or our money why bother with education because once you camel jockey have it your way they will not need it human right we will wake them up before you 😘,hate,hate,1.9631340503692627,"The text uses the derogatory term ""camel jockey"" to target a specific group, which constitutes hate speech.",middle_east,arab,canned_100_size_varied,success
